# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Dec 16 12:50:46 CET 2020 [seed=1608119444968]
# -beagle_gpu -beagle_double -beagle_order 1 -overwrite Analysis_2_j_1000.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50	skygrid.cutOff	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.halfDF	treeLengthPrecision1	treeLengthPrecision2	treeLengthPrecision3	treeLikelihood	branchRates	location.traitLikelihood	skygrid
29400000	-24886.083332253216	-1234.1400239846482	-23651.94330826857	0.4992759910111558	2019.0240116802215	6.037177097860362	2.5527698917189174	3.182088027493889	1.9292229629894844	1.310032749467183	0.8728568024846812	0.9647478114870401	1.446455480667463	1.3276011202625297	1.1024909311612245	0.49169958596541885	-0.18886687226666388	0.28826961015542873	-1.5404839633240919	-2.0785826371693807	-2.5838740402927	-1.6037409512843874	-1.8546047029904698	-1.272772309796653	-1.9518021426223962	-2.58158144287995	-1.4108279389640337	-1.1045097831600694	-1.602331406748533	-1.5188011414074802	-3.1495842626310147	-3.9892181471663064	-4.509736189787829	-4.65702355220845	-5.25949540065868	-5.543473457837169	-5.805989730767174	-6.583559042757997	-6.188224576284669	-6.646137184288893	-6.4124930910878986	-5.726864575902457	-4.917570753581408	-3.991130408562596	-4.06666925708688	-3.972490989377418	-4.792986082216085	-5.31732772622714	-6.328472530262136	-6.706844392625328	-7.434500568370839	-8.509007667080109	-7.8350955573854915	-8.295911283567003	-8.72075556882736	-8.101404922495638	-9.13121380163006	1.0	0.5195911641562428	2.5619801543674807	0.14015880389800073	0.01893211751871053	2.449561494328183	0.30977626573140765	0.3202992819825294	0.20145254416940145	0.24833864450496176	0.22990952934310818	0.08880637343043747	0.0052442093168550115	0.004276261042505672	0.004831178274432114	0.8346066604516106	0.09043512336749555	3.0737563669469096E-8	-5.9121124864274515E-9	-5.9121124864274515E-9	3.783780391758596E-8	0.17335844658036387	3.3541510926684413E7	5240821.74523688	5240821.74523688	2.7247467372174382E7	319979.2401720514	0.31142538794732577	1.8556811542934354E-7	2.2843352324458104E-7	-3.569247010303409E-8	-21763.478911069098	-1059.6634733096073	-1888.4643971994685	-95.55309493069396
29500000	-24915.421296239314	-1272.0195284971833	-23643.40176774213	0.7142982657328419	2018.8089894055	7.179611057130455	0.2189079724422646	4.026125595643332	6.457803617616301	4.223345566282044	2.69961305369774	0.8107269940572328	3.721973097087268	0.1002971209968817	0.346933118584023	0.8048575485373984	0.4397609717023666	0.30269422681116653	-0.8694039813046222	-2.2462921482358227	-1.6574947798771151	-1.2958236818972713	-4.850074440236891	-4.448268581850117	0.045550070425075084	0.12242669422979358	5.428997054201041	7.598161845789498	7.227745269292315	7.639852147922423	6.199182259952891	7.61828087671028	8.82531025190906	7.822401000965088	6.105116058426278	4.587898324554653	5.322780879487882	5.970087216352879	4.31518229226363	0.5364280694595184	0.7313549015269163	-2.7154176794545832	-5.731271057661343	-6.657621790122132	-7.927549346736155	-10.119642484842213	-12.382330571433387	-13.117779906503888	-15.653268201871928	-16.370966488132318	-16.610130518293325	-15.09076497996231	-11.397218843911416	-9.664646332733081	-10.214896385680303	-9.321184817566264	-5.685796368992096	1.0	0.5452662734432882	2.007482570290515	0.30832754979516425	0.011054306305074105	2.734109269951983	0.3937600302140006	0.3264022225292627	0.19347571159126867	0.2522796502485356	0.2278424156309338	0.04094292689805682	0.004749362258788473	0.0034805430487262544	0.004710938509784364	0.7222446477968287	-0.05452746025288479	3.850497959573479E-8	-1.5406819700248132E-8	-1.5406819700248132E-8	3.4535405524956224E-8	0.42249567880482847	3.1613815065166246E7	1.4103449527877577E7	1.4103449527877577E7	3.52475752209689E7	281920.2311449412	0.30290797674873426	2.764507772601201E-7	2.479507793694599E-7	-1.1061497307511681E-7	-21762.33329797526	-1059.6634733096073	-1881.0684697668687	-166.76326558508092
29600000	-24845.213313761702	-1218.906379988581	-23626.30693377312	0.6428367087378892	2018.880450962495	7.899854748177415	3.4900191484437624	-0.6047475794291498	0.18121127763431544	1.134519243716138	0.7453055384906918	0.7104634635410235	0.41105266254362915	0.7144876961936937	0.9877839183486499	1.1376978602397227	1.2007407109936974	0.7929948096434479	0.13282861537196988	-0.558719381706914	-1.3395694758270682	-1.5664835811115676	-2.3438389727834203	-2.4182270119278306	-2.7027402505761544	-1.9135781016981481	-2.2349479759828004	-2.013798167983622	-2.0282931954548094	-1.9634908201742944	-2.3216207526105754	-1.9784311769843954	-2.1047675090029334	-2.100561155432464	-2.3131104253291435	-2.6927324531367103	-2.6056627938469985	-2.8408190856619533	-4.118083038589669	-3.5506409218129886	-2.9581030431204534	-2.4896245338141156	-2.1993952765672513	-1.990904747764403	-1.6724523059595542	-2.2004385770849524	-3.01708696974268	-3.2992101825802562	-2.7245054097272736	-2.134262680326086	-2.505265657347076	-3.082418943373545	-3.4063602735579224	-3.023382983640789	-3.0714319705897117	-3.864326057846651	-3.517549525649876	1.0	0.46988147649069373	2.492423984657989	0.2645814391953591	0.12089638106057612	2.402272161530262	0.24994455706514607	0.3254734681319129	0.1972252840903947	0.24940466951920093	0.22789657825849238	0.0036504369030514413	0.003994331167201415	0.003733798739752591	0.003888098647234555	0.8719034200256851	-0.1114482646967783	3.3352557762039427E-8	-1.123101340886814E-8	-1.123101340886814E-8	3.870021768800115E-8	0.31260625906707423	3.323003592879322E7	9643536.946024934	9643536.946024934	2.8638254742772352E7	230764.84318447945	0.31801868335462324	2.6348036180030866E-7	3.0572609845805547E-7	-8.872337460489119E-8	-21741.41845485748	-1059.6634733096073	-1884.8884789156414	-120.5297498496831
29700000	-24896.98751882193	-1260.4600315293558	-23636.527487292573	0.4895049830104036	2019.0337826882223	7.3259707874239774	0.8166075151918459	1.5036555080189302	2.1158996960336114	1.876341740199813	1.9908558815819317	0.49916694812262447	1.546868259438086	1.8161850285217522	1.4860790622245186	1.868734918362712	0.5611923719567581	-0.43875150224056325	1.161523675073093	-0.888452733217717	-1.637943911055696	-1.6301706626764458	-3.339246242725862	-4.87202530695077	-5.394338207222663	-3.0758842646594697	-4.52463698937573	-5.59785366102593	-5.559552190115534	-4.31575147080316	-4.502543261571758	-4.505465863828711	-3.8112110209954544	-3.396666503974962	-2.8174677692502694	-3.4580586909257534	-4.426850781146943	-4.161805290703045	-3.6494574856936457	-4.406331268786142	-4.413374328106048	-3.211012462470156	-3.850523807461051	-4.520009384686252	-3.8230802984782937	-2.8995613962361118	-2.0325016942640164	-2.591565771030355	-4.0636211962477695	-3.730517003311271	-4.498597190934273	-4.54431595932509	-4.717864898651841	-5.2335237071561735	-6.259117158449462	-7.898965813517583	-8.545242937360385	1.0	0.5101285669452533	2.446501505106191	0.20203347945384212	0.04569646151357139	2.4045799967794323	0.39105999020173554	0.3304983111037618	0.19412774811648603	0.24597637823503216	0.2293975625447208	0.09593228510498521	0.004486935086781147	0.004419197705821519	0.004402060062980986	0.9701678564226183	-0.0596387987980641	3.391843364393695E-8	-1.1243416915910153E-8	-1.1243416915910153E-8	3.5092824025822824E-8	0.3258901705478409	3.298572248968998E7	1.056832103199202E7	1.0568321031992022E7	3.1881846802656543E7	270072.45137510437	0.36132651052199305	2.484854540306607E-7	2.5708900366138833E-7	-8.236894387678638E-8	-21744.925809030756	-1059.6634733096073	-1891.6016782618176	-133.8471247098159
29800000	-24876.986643003216	-1242.1126196221696	-23634.874023381046	0.47702715525672296	2019.046260515976	6.470286319474916	1.50042524688402	-0.6228432299412592	0.019998759540814648	0.7077597284751277	0.9805753008071867	0.9379292950437297	0.451148351044617	1.4571525747042666	-0.03831431319286574	0.9400452803868768	-0.03505535181594688	0.4333403093492627	-0.7162651602355499	-1.2928399187498723	-2.25398869594289	-2.9505002792585255	-3.1628856333233943	-3.2864043396689278	-3.7215943696889346	-4.563795956962323	-4.468518536664447	-6.122343694935681	-7.380183287695467	-7.048827313428971	-6.3940914605127555	-6.383042990568901	-6.330408450737419	-5.958169136526985	-8.175254421856858	-7.469764082756171	-8.035966391768564	-7.8013174720055805	-8.585198535425322	-9.328208091746486	-9.948518712661198	-11.194887929662375	-9.89972194308711	-8.917002004748783	-9.329232308091173	-8.857953479627898	-8.097846476366549	-9.43426961220424	-9.803366173388202	-11.0733614607694	-12.030656322084852	-12.087788785539102	-12.654074100496972	-14.00044516270291	-13.905804093827701	-13.108442486497804	-13.099576651318095	1.0	0.41079441500136565	2.3269842283727256	0.1564328377530992	0.05590422600787723	2.705263977774096	0.3446203150908612	0.3257024490272141	0.191382393086684	0.2472432599712269	0.23567189791487603	0.010818995671150411	0.0051647934370279746	0.0051586883398689045	0.005164561862134869	0.9862912877130013	-0.13270291246837462	6.065984319870955E-8	-8.816977009189326E-9	-8.816977009189326E-9	3.293405815345382E-8	0.19726336746583564	1.7152836174881853E7	4592090.0938369185	4592090.093836918	3.1593080571286026E7	319578.9813438155	0.3044635823324676	3.924865535901039E-7	2.1309278591508358E-7	-5.7048365721682556E-8	-21741.15634632672	-1059.6634733096073	-1893.7176770543279	-114.91513012541904
29900000	-24877.4146076044	-1235.4397590795663	-23641.974848524835	0.47676650405268417	2019.0465211671801	6.713777258907536	0.4198328187039485	6.734284670564315	6.819727700885041	6.499771158081531	5.376847787304448	6.265464000535109	5.712702702351914	3.5438816535370017	0.04131090799599075	1.7559971602210014	0.656586890509673	-0.40216010302964256	-1.0278960091479292	-1.2282087486473712	-1.7085127899587271	-3.430775867280362	-4.07979830885768	-4.971362764978716	-6.750258448488728	-8.460589209310196	-7.148507652435391	-8.938444287518761	-9.959151959040668	-9.878437344890074	-8.493435466928855	-9.324235559024233	-8.60153349823654	-4.888262830910671	-2.408965523270618	-0.3330956795406905	0.9409675777077577	-1.400057377646986	-2.944839337935157	0.1699250184022869	-0.35269197996282564	1.0986637066307594	2.290309386448744	4.592515003632133	4.870448764016363	2.86015950721567	5.15393865165016	5.456438132765239	4.073853888664699	4.498619631202757	5.650546643189532	3.744473617100608	3.864473385741796	6.4231016556089	8.15736581977417	10.010622414201281	9.014370624330518	1.0	0.5195206673938213	2.3547840468564196	0.23065241100951017	0.16798542331891492	2.419595141580066	0.30746230984129347	0.3210941829944258	0.20146967524121084	0.24461130024802008	0.23282484151634422	0.05902112990974337	0.004398234477477415	0.003431773673155288	0.004866296165320174	0.7912400644413098	-0.012029461266142013	5.9039533121192976E-8	-2.2790552174907974E-8	-2.2790552174907974E-8	3.384803116743932E-8	0.5098197834307683	2.288633203844939E7	1.5409822268076355E7	1.540982226807635E7	3.991955548972847E7	288935.2987691909	0.323557341739927	3.9637827484558367E-7	2.2724814191074762E-7	-1.5301069090984283E-7	-21749.585358418055	-1059.6634733096073	-1892.38949010678	-133.04691380613127
30000000	-24822.9554254904	-1189.5108893361403	-23633.44453615426	0.4850146229793354	2019.0382730482534	6.372549162933005	2.962322817195297	3.3323466621962283	2.4507166245978285	2.1727284627637107	1.9046862594686675	1.5942307508986453	1.4860769553975441	1.6288904263095956	0.4170296727738999	1.1733956300991437	-0.013134922857174464	-1.1964901295788626	-0.5436845852789747	-2.090522120392367	-2.917500033525714	-4.310811317426855	-5.170095198065695	-5.74021185635462	-5.675310958600843	-5.125961903959468	-6.477402077709135	-6.005909577619837	-6.15346063485133	-5.17487986462194	-5.330458207977907	-5.247338436968678	-5.625900852383067	-6.276150045564441	-5.72516637939169	-6.515802397918593	-6.379365815333726	-6.367197400577655	-6.532327434376436	-7.079576847085028	-6.807820452867615	-7.509662783815822	-7.557096587639416	-6.560593171955366	-7.241802439613365	-6.900432945343732	-7.326360358601582	-7.335149053990735	-7.254579271643539	-8.201106601534784	-8.417313524199542	-8.97577377877289	-9.279352666472771	-8.453327011705106	-8.71290940168021	-9.120652498058659	-9.35123266305274	1.0	0.350303285055201	2.410906819015505	0.16413649655444817	0.08404622035005005	2.67839298266494	0.3122141963598796	0.3247504959611425	0.2000365703403816	0.2448682017806801	0.23034473191779628	0.09555709169004106	0.004779441904872366	0.004346646546559834	0.00510369877938555	0.8185809312700214	3.3975772355535137E-4	3.731368374357158E-8	-7.059283376308946E-9	-7.059283376308946E-9	3.139585630364636E-8	0.2062483041753735	2.7990489386610553E7	6293594.750550032	6293594.750550032	3.3266436777469948E7	302680.9620197915	0.37299266855875	2.3778328410604395E-7	2.0007163780736653E-7	-4.498563037060445E-8	-21740.48820875479	-1059.6634733096073	-1892.9563273994736	-93.81506395608818
30100000	-24837.40760998399	-1193.4590969348094	-23643.94851304918	0.5767637682024268	2018.9465239030303	6.68563723283159	1.6983990327906378	1.55516210353602	1.7611704073600845	1.838896088616776	1.5257738233849079	2.266849965809043	1.2129346929587017	1.764509710747821	1.2842025744566714	1.0708380626627616	0.27670343695150923	-0.20169809048278103	-1.6991875847498998	-2.481770967122185	-2.68975447151709	-2.212931343867423	-1.3155646078404146	-2.354553088700747	-0.7838624087760753	-0.4031736478268315	-0.5387223751664023	-0.45003357097017593	-1.671114059020572	-1.1999034125856942	-0.9197689236978224	-1.4483715254081495	-1.4279837455236435	-1.8987544818147977	-2.4197658568346374	-2.769061336826254	-3.02928957173597	-4.003142072639842	-3.811435471938687	-3.9638460503809827	-3.718464992932599	-3.260867756147035	-4.382158432886593	-3.9276053934502193	-5.095998940983512	-4.556505404903824	-4.633792291073481	-3.7691163969085095	-4.001019550688554	-4.893174020257586	-3.8654631936257413	-4.298404435884182	-5.537172501658438	-5.2515122608062175	-5.901059920747724	-6.135058673696751	-6.656686123189891	1.0	0.5117827259257175	2.137899542874666	0.23262732486067034	0.0364710254858651	2.8500519371355373	0.23116744371756914	0.31745414826648904	0.19784494772921418	0.2554868675700024	0.22921403643429483	0.13343189581644144	0.004923814268623435	0.003568476468790749	0.004888749786464097	0.7414047718976512	-0.07408997010468583	3.980954528003865E-8	-1.5088377705060614E-8	-1.5088377705060614E-8	3.640743787426468E-8	0.3963272009858756	2.9800529269412678E7	1.2350268727518743E7	1.2350268727518741E7	3.2585251492206566E7	298425.6735379299	0.30330628995034664	2.661521781463215E-7	2.4340692220418697E-7	-1.008754197679793E-7	-21752.224910756056	-1059.6634733096073	-1891.7236022931263	-98.04599134777627
30200000	-24775.712391596186	-1143.6576531101364	-23632.054738486047	0.4791622864634975	2019.0441253847694	6.0827187144615	2.2356197716952533	0.4144860391126959	0.9315906047261487	-0.26822737255617546	-0.20155171752867984	-0.19032227382032063	0.9396784274181801	0.8344263717863353	1.3487005195760646	0.7420829077236503	-0.3013986114874317	-0.5967805535235259	-1.6615924250345993	-2.071095844796421	-2.526026158250464	-2.9433824752784945	-3.755385202013868	-4.1432235190254545	-5.255370615108562	-5.243147420554974	-5.950908006362773	-6.0606168011229204	-4.618876567624902	-4.886404432100317	-5.119672732192945	-5.674371628256552	-5.547227817560896	-5.308433541617267	-5.687275667576767	-5.561690071920673	-6.385765524066165	-5.8688402828351025	-5.992479849856538	-7.129027851714992	-6.929806604166646	-7.30891784902399	-7.020769970163375	-7.302155206365243	-7.199755965000284	-7.838810395226137	-6.4741007980414365	-7.182505627140671	-6.9208840790138435	-7.609526636981112	-9.240140505229318	-8.945767953496704	-8.568819033190055	-8.103015587595916	-8.247637199525515	-7.60585349989179	-6.389143816161656	1.0	0.3974333878922011	2.5651886979442997	0.20644547342569491	0.08998375277777473	2.4316429466424787	0.30930574131757566	0.31990468073597017	0.20408469442384528	0.25203084744721	0.22397977739297495	0.014896634676860544	0.005273459872965601	0.004899646646965737	0.005661100254318213	0.9076981697478562	0.05173596540084126	8.834798999958003E-8	-1.5938275860316844E-8	-1.5938275860316844E-8	6.335663469985991E-8	0.2130330338193017	1.185698296723763E7	2982795.1926134955	2982795.1926134946	1.6534031795994634E7	314718.8005856288	0.3046328562464546	5.373959721555028E-7	3.853805875741387E-7	-9.694804885179923E-8	-21751.2668116525	-1059.6634733096073	-1880.7879268335473	-95.96629854279033
30300000	-24800.965202265055	-1171.4669842569015	-23629.498218008153	0.5910121151742216	2018.9322755560586	6.7084611437032295	5.526281918244598	-0.15899061620311195	-0.0296660028934449	-0.315252324172563	0.6326281435661346	0.6045174073846615	0.9752124104822079	0.7742557208999175	0.5281664648356943	0.30550263588401494	0.6803419809469715	-0.29773187847538923	-0.9085864375271917	-1.091710183509678	-1.3085988620672573	-1.4568143950463204	-1.8278591983663113	-2.887797780592324	-3.586622107930773	-3.0480455504106168	-3.6050437443004397	-2.887006721804549	-2.96431921205778	-3.0630458140615926	-2.754924003603417	-2.416676981037232	-1.9478694605220077	-2.1051183752541975	-1.9667403056332455	-2.3877023463687506	-2.1838590138294953	-2.234659104899	-2.817530076459617	-2.5504255305322276	-2.6521989584207795	-2.3253172056280365	-2.5486146898100417	-3.3704013971296742	-3.159341227718654	-3.3816857838649206	-3.0784157330827475	-2.398554958928959	-2.131976284753787	-2.096207450666582	-1.6871294171765228	-1.6140138290515111	-1.5591482393623968	-0.7230129018003157	-1.2812952892093605	-1.3132425645849166	-0.8809126402165206	1.0	0.38013222537459423	2.2648906451167106	0.16657460372113525	0.13171652558499733	2.689497399671736	0.3671886005308528	0.32788931958249523	0.19499070077737574	0.24869898970543156	0.22842098993469803	0.01013098996377723	0.006019903015399558	0.007079399027124606	0.005030158826221728	1.1424242426357076	0.015591045953330659	3.857467476941296E-8	-1.0414643842865467E-8	-1.0414643842865467E-8	4.389757126472362E-8	0.2530888659495437	2.769790505808713E7	6571293.309916916	6571293.309916915	2.4339334697279543E7	302743.58246060874	0.3301140222320467	2.587767068215962E-7	2.944851511323419E-7	-6.986623354537107E-8	-21747.257699711234	-1059.6634733096073	-1882.2405182969196	-94.34365124143558
30400000	-24903.09481629006	-1266.7421443086566	-23636.352671981404	0.9063577284462587	2018.6169299427866	8.353515572209817	1.5069714548387587	2.153499162364297	1.9316985626279481	3.761102949628388	4.180604443781909	2.764609462075269	2.0721121142711816	1.743251208310667	0.7515525976183127	0.5845867572858618	0.7786164187307163	0.7092558879101527	-0.2775135697938386	-0.9356542900583033	-1.4361290723239049	-2.1700865067094983	-3.076841225103038	-3.3332632455945936	-3.180841304410773	-2.3500695259876285	-1.867519228630111	-1.84713012106507	-2.2985190530022663	-2.0817113955568107	-2.3309126162148504	-1.895320008967901	-1.571104172315441	0.47956345974684134	-0.12820306203085108	-0.5150553491652627	-0.04726573048917637	1.6625376044245666	2.095445710616399	1.7849378895404788	2.2169902332776616	1.9333312498667012	0.7510906611300477	0.6554445894433578	0.4023816998284997	-0.09701162162823307	0.38781388734658595	-0.6923236818302162	-2.5476491678593476	-2.206905839705936	-1.538081996174543	-2.1594317549268305	-1.4271611142648595	-2.0868292750290673	-2.2844576891851704	-0.6466937453046602	-0.7597001402591921	1.0	0.5642448508218754	2.243453208686719	0.32717062930574	0.01731516954310148	2.491787820658987	0.3560283209836045	0.31551045619537404	0.19463460818382797	0.2521547384289181	0.23770019719188054	0.11103265189658917	0.004234692828788125	0.0024692190369370462	0.003975524606364271	0.6030975617771983	-0.026449902788415098	5.207605276788104E-8	-1.0281935326120296E-8	-1.0281935326120296E-8	3.589469709562714E-8	0.2378157930564201	2.035382220434872E7	5830295.293673334	5830295.293673334	2.9529340122802164E7	234478.32178025797	0.3157538595654585	4.3501811773571443E-7	2.998469111480758E-7	-8.589030685920012E-8	-21755.281336920194	-1059.6634733096073	-1881.0713350612098	-137.19589108173227
30500000	-24924.365191859	-1289.852307657751	-23634.51288420125	0.49958652797477704	2019.023701143258	7.682451381766735	0.7838100735835688	-1.3756923147655904	-0.8925980091408945	0.14176979623796626	1.2827465536921014	2.530101134820928	1.090870883144256	1.5491556683314154	1.2035796116796644	0.6818067600534425	1.0677213835720143	0.99745181866915	-0.1454547208854271	-1.2209289926638414	-0.7449832229195525	-1.622006214137794	-3.2243873301306407	-5.665657486034821	-6.108950161420141	-5.0688266053107345	-4.553475087605289	-3.7557089060641746	-2.2929004326002915	-2.3096073810120443	-2.1492928067787	-4.37053380422963	-3.684890166183772	-5.623440362214279	-5.009966125220045	-5.935669443884659	-4.824633784561547	-5.293943057088525	-2.5428269525033365	-2.6117247155283665	-2.9796427880146066	-3.422804814346324	-2.6775484931897298	-2.609336580456666	-1.8412480107736706	-1.5307639639979858	-2.2287621460529237	-3.6121737320621845	-5.219340391131253	-6.2986945972892405	-5.706550047103583	-6.154327410987338	-5.115879814189067	-4.264482323873393	-3.95739481964629	-2.752968047463424	-1.926490533362121	1.0	0.3201363829679858	2.660194128780532	0.24723607109045967	0.056813266090754364	2.4656238519290983	0.249996299141195	0.32441325588863246	0.20073861833943107	0.24624654623059086	0.22860157954134608	0.02580621852566931	0.004370517790655859	0.003992944926876741	0.004223010652729474	0.8093427070930389	0.0021518836916325393	3.7697822102578854E-8	-1.593574675150067E-8	-1.593574675150067E-8	2.7456704896856498E-8	0.4953248093867461	3.515088345711026E7	2.0401413023459908E7	2.0401413023459908E7	4.826186377034398E7	251490.90170267687	0.2864568068149653	2.896116855015535E-7	2.109348004736167E-7	-1.2242559965055107E-7	-21742.995312133557	-1059.6634733096073	-1891.5175720676907	-153.0431301249316
