Univariate_LR_coefficients_null_raster	Univariate_LR_coefficients_farm_density_k10_R	Univariate_LR_coefficients_cumulated_max_capacity_k10_R	Univariate_LR_coefficients_farm_density_k10_C	Univariate_LR_coefficients_cumulated_max_capacity_k10_C	Univariate_LR_coefficients_farm_density_k100_R	Univariate_LR_coefficients_cumulated_max_capacity_k100_R	Univariate_LR_coefficients_farm_density_k100_C	Univariate_LR_coefficients_cumulated_max_capacity_k100_C	Univariate_LR_coefficients_farm_density_k1000_R	Univariate_LR_coefficients_cumulated_max_capacity_k1000_R	Univariate_LR_coefficients_farm_density_k1000_C	Univariate_LR_coefficients_cumulated_max_capacity_k1000_C	Univariate_LR_R2_null_raster	Univariate_LR_R2_farm_density_k10_R	Univariate_LR_R2_cumulated_max_capacity_k10_R	Univariate_LR_R2_farm_density_k10_C	Univariate_LR_R2_cumulated_max_capacity_k10_C	Univariate_LR_R2_farm_density_k100_R	Univariate_LR_R2_cumulated_max_capacity_k100_R	Univariate_LR_R2_farm_density_k100_C	Univariate_LR_R2_cumulated_max_capacity_k100_C	Univariate_LR_R2_farm_density_k1000_R	Univariate_LR_R2_cumulated_max_capacity_k1000_R	Univariate_LR_R2_farm_density_k1000_C	Univariate_LR_R2_cumulated_max_capacity_k1000_C	Univariate_LR_delta_R2_farm_density_k10_R	Univariate_LR_delta_R2_cumulated_max_capacity_k10_R	Univariate_LR_delta_R2_farm_density_k10_C	Univariate_LR_delta_R2_cumulated_max_capacity_k10_C	Univariate_LR_delta_R2_farm_density_k100_R	Univariate_LR_delta_R2_cumulated_max_capacity_k100_R	Univariate_LR_delta_R2_farm_density_k100_C	Univariate_LR_delta_R2_cumulated_max_capacity_k100_C	Univariate_LR_delta_R2_farm_density_k1000_R	Univariate_LR_delta_R2_cumulated_max_capacity_k1000_R	Univariate_LR_delta_R2_farm_density_k1000_C	Univariate_LR_delta_R2_cumulated_max_capacity_k1000_C
0.00106297040987069	0.00123608719635809	0.00116519515251777	0.00198103567691018	0.00122466368598409	0.000393945770546705	0.000488976442919703	0.00716239451139826	0.00196298816132043	4.12132691078833e-05	5.11488769364519e-05	0.0567144355769961	0.0070475178328188	0.00979197946717273	0.0325506451274973	0.015285193022945	0.00539056454848268	0.00850600849489808	0.0581483067828284	0.0215199745264969	0.00233982234836394	0.00532284882725649	0.0437780910684362	0.0170122344516681	0.00181287782409997	0.00305257176456958	0.0227586656603245	0.0054932135557723	-0.00440141491869005	-0.00128597097227465	0.0483563273156557	0.0117279950593242	-0.00745215711880879	-0.00446913063991624	0.0339861116012635	0.00722025498449538	-0.00797910164307276	-0.00673940770260315
0.00165072465592282	0.00134233179289821	0.00165461150067194	0.00400228367837195	0.00217736928990938	0.000383932907034486	0.000634337469410836	0.0191565926085596	0.00416050134274158	4.85676401514142e-05	6.31114447287203e-05	0.167803157446873	0.0171222173495363	0.0332529770130485	0.0561248610852451	0.0416017816568312	0.0324477836624741	0.0366244382548475	0.0767505680221999	0.039764373733896	0.0257990334691995	0.0320404655135865	0.0830671690074901	0.0267514603893394	0.0244245409914647	0.0269891236358734	0.0228718840721965	0.00834880464378267	-0.000805193350574433	0.00337146124179896	0.0434975910091514	0.00651139672084752	-0.007453943543849	-0.00121251149946205	0.0498141919944416	-0.00650151662370914	-0.0088284360215838	-0.00626385337717516
0.00121848709583879	0.000899091185739059	0.00116363497438288	0.0025820856408975	0.00146270432784867	0.00023701883214828	0.000341592291609602	0.0110184896723252	0.00267486525061124	2.40360642457463e-05	2.50609356745336e-05	0.0913371357599393	0.0100296409866113	0.0192172388059297	0.0272261574203142	0.0211430446860091	0.013698175598771	0.017001401089506	0.0291175916339759	0.0127358458835666	0.0082225534128948	0.0136840549201663	0.0205485209439758	0.00522797078259786	0.00691709110178218	0.00901388916907943	0.00800891861438446	0.00192580588007939	-0.00551906320715875	-0.0022158377164237	0.00990035282804615	-0.00648139292236307	-0.0109946853930349	-0.00553318388576339	0.00133128213804605	-0.0139892680233319	-0.0123001477041475	-0.0102033496368503
0.00196640559646788	0.00148418441323544	0.00205091714349352	0.0041835280125466	0.00241419282667532	0.000334778622515552	0.00122252826327135	0.0192242818928296	0.00403990077904509	3.20936931643635e-05	0.000131371967100543	0.165772873462611	0.0135926735300747	0.0549940247105822	0.0745869930784049	0.0692478089681924	0.0444978219394857	0.0565318812095803	0.0639125837863899	0.100438212041871	0.0316329804065173	0.0392967633438031	0.0439369198438862	0.0671654718437892	0.028799807881249	0.0208469355295083	0.0195929683678227	0.0142537842576102	-0.0104962027710964	0.00153785649899814	0.00891855907580774	0.0454441873312893	-0.0233610443040649	-0.0156972613667791	-0.0110571048666959	0.0121714471332071	-0.0261942168293332	-0.0341470891810739
0.00138302006512727	0.00114625012858002	0.00134759709377794	0.00269103765877398	0.00174250903736036	0.000342860046697655	0.000520624624235716	0.0121547340793086	0.00341354303746958	3.91379836693438e-05	4.69372588883206e-05	0.103703796869549	0.0137018499178938	0.0222015670976684	0.0403790304856797	0.0260188906004719	0.0146875030837814	0.0229505762443566	0.0600569433108358	0.0238485806281078	0.0101479013491303	0.0211742205795874	0.0530801524111413	0.0131501677309192	0.00905271336107565	0.0169758642121003	0.0181774633880113	0.00381732350280353	-0.00751406401388701	0.000749009146688216	0.0378553762131675	0.00164701353043938	-0.0120536657485381	-0.00102734651808099	0.030878585313473	-0.00905139936674921	-0.0131488537365927	-0.00522570288556807
0.00312925445158895	0.00217030347331887	0.0028499056048236	0.00729817519688023	0.00402620332323469	0.000540210049450731	0.000945569574109558	0.0336041596550872	0.00755462254000346	6.18159287622386e-05	5.30059410148207e-05	0.286553687201438	0.0300468584362978	0.105310280107463	0.130065080952376	0.104624425985686	0.0937153314912615	0.102420877959323	0.116526793505091	0.0522673119455677	0.0737779209095149	0.0895158635227959	0.097806642163496	0.00947410102404003	0.0674825655615602	0.0779033461700935	0.024754800844913	-0.000685854121776644	-0.0115949486162013	-0.00288940214813993	0.0112165133976285	-0.0530429681618952	-0.0315323591979479	-0.0157944165846669	-0.00750363794396688	-0.0958361790834228	-0.0378277145459027	-0.0274069339373693
0.00232033516686047	0.00164459324783244	0.0021907494970927	0.005793740931242	0.002995653613492	0.000439534153556948	0.000910179996905277	0.0288712890303849	0.00595214716570878	4.66787434731389e-05	6.69994539381683e-05	0.253155648021422	0.0251298044483878	0.0736063157346772	0.0885080177132116	0.0761350748937115	0.0736893521664786	0.0708092141844487	0.0879464991721656	0.0508909496040826	0.0630498676965125	0.0680925702516985	0.066790392481579	0.0156665363447655	0.0596152220316177	0.0597673349435918	0.0149017019785344	0.00252875915903431	8.30364318014504e-05	-0.00279710155022844	0.0143401834374884	-0.0227153661305945	-0.0105564480381647	-0.00551374548297869	-0.00681592325309816	-0.0579397793899117	-0.0139910937030595	-0.0138389807910854
0.00182736265119205	0.00118257572007433	0.00181964226392465	0.004407595766546	0.00234611696061557	0.000216555178878407	0.000723113601837656	0.021703267318545	0.00416225641406125	1.95980529932133e-05	6.43392676571119e-05	0.188371737520222	0.0168839026278782	0.0334082947022009	0.0365068435063971	0.0397405738427768	0.0325401541057398	0.0343458719511703	0.0206177780725132	0.0342673170022316	0.0279631870869365	0.0264355723394448	0.0125194931648308	0.0179685669004958	0.0260432176338145	0.02183244631491	0.00309854880419626	0.00633227914057587	-0.000868140596461071	0.000937577248969416	-0.0127905166296877	0.000859022300030682	-0.00544510761526441	-0.00697272236275605	-0.0208888015373701	-0.0154397278017051	-0.00736507706838641	-0.0115758483872909
0.0018204050070188	0.00139885954297361	0.00164204463550138	0.00386883329559526	0.00213569743448958	0.000423204456294895	0.000615008335936102	0.0171240241270043	0.00364269203010855	5.07543946687673e-05	5.06066611024961e-05	0.146961055814892	0.0125005561622873	0.0284353801650406	0.0447906174305304	0.0285316956286676	0.0213866010647657	0.0239915158802003	0.0641595916073566	0.0197739317089896	0.0142613198850566	0.0167271333683558	0.0609824226183542	0.00814489619382068	0.0128916589234253	0.00998197301640575	0.0163552372654899	9.63154636269975e-05	-0.00704877910027487	-0.00444386428484031	0.035724211442316	-0.00866144845605099	-0.014174060279984	-0.0117082467966848	0.0325470424533136	-0.0202904839712199	-0.0155437212416153	-0.0184534071486348
0.00137876332239208	0.00118798989339065	0.00142618728334913	0.002880131132504	0.00178885230694923	0.000338624145866843	0.000371214407792128	0.00918548371507892	0.00313628308330979	3.91713052078348e-05	2.82159406670651e-05	0.0704605798401951	0.010249863803792	0.0237299160892903	0.0422924216545613	0.0306334707188674	0.0177457046598135	0.0250543998418856	0.0545968483709768	0.0181779183913789	0.00683831254220744	0.0195919095707269	0.0523662940930811	0.00830648420407722	0.00506375810336719	0.0114109167548671	0.018562505565271	0.00690355462957707	-0.00598421142947681	0.00132448375259532	0.0308669322816865	-0.00555199769791144	-0.0168916035470829	-0.00413800651856342	0.0286363780037908	-0.0154234318852131	-0.0186661579859231	-0.0123189993344232
0.00145037142340083	0.00106898324701112	0.00144161854112901	0.00352830965836449	0.001658812428283	0.0002887763510937	0.000748469190057881	0.0180063561314073	0.00351126330145243	3.33159028490288e-05	7.65237203278241e-05	0.157532909633269	0.017510981442753	0.0270426034263588	0.0360057110562658	0.0307009451449339	0.0255394434290365	0.0223705149878602	0.0383839047606858	0.0310156266264433	0.0222173293939172	0.0237584756534816	0.0355940774807717	0.0174793664085462	0.0208689197670777	0.0274987797509491	0.00896310762990694	0.00365834171857504	-0.0015031599973223	-0.00467208843849868	0.011341301334327	0.00397302320008444	-0.00482527403244163	-0.00328412777287721	0.00855147405441282	-0.0095632370178126	-0.00617368365928109	0.000456176324590274
0.00220757470279596	0.001668635538493	0.00199457952203831	0.00477160232841357	0.00267870247819182	0.000402072148552523	0.00047685986638178	0.0228667502927783	0.00518792756622269	4.29040910637044e-05	3.00225280064203e-05	0.199527604932229	0.0207434539443598	0.0499954759432016	0.0682241752898008	0.049577918096483	0.0404750137145765	0.0452780140450751	0.0628059884482083	0.0200977956394569	0.0318172817495334	0.0427154714500463	0.0510777997875951	0.00587167044211085	0.0296604490203865	0.0353543897834708	0.0182286993465992	-0.000417557846718646	-0.00952046222862511	-0.00471746189812653	0.0128105125050067	-0.0298976803037448	-0.0181781941936682	-0.00728000449315534	0.00108232384439344	-0.0441238055010908	-0.0203350269228151	-0.0146410861597308
0.00159470398079746	0.00130227464678081	0.00115555193296289	0.00290976882586847	0.00192875750915936	0.000364624495642507	0.000117971315833944	0.00987112195694569	0.00303978620095869	4.30029791893262e-05	2.84701229684005e-06	0.0795512915549941	0.00918387566207437	0.0239369872993419	0.0404163860885065	0.0168508915549378	0.01454080932828	0.0223413186091863	0.0587641930817026	0.00193791272205663	0.00680286920482385	0.0147514816215431	0.060673254401508	8.92597328125357e-05	0.00555416741786792	0.00820181861318793	0.0164793987891645	-0.00708609574440414	-0.00939617797106194	-0.00159566869015556	0.0348272057823607	-0.0219990745772853	-0.0171341180945181	-0.00918550567779882	0.036736267102166	-0.0238477275665294	-0.018382819881474	-0.015735168686154
0.001348004435609	0.00112729415567861	0.00113296228758145	0.00232776699055039	0.0017509149779309	0.000343985402984978	0.000269206509934623	0.00325313134024489	0.00286585317996057	4.00666273913072e-05	-5.23989297477917e-07	0.0146330270428649	0.00506940750388865	0.0226875430427349	0.0414090314058884	0.0190120745994129	0.0124180233321411	0.0252659228070994	0.0609207460548291	0.00467626117159292	0.00119565932457194	0.0173452640030531	0.0579762551734601	1.05657983728327e-06	0.000334767766873495	0.00390517222414728	0.0187214883631535	-0.00367546844332204	-0.0102695197105938	0.00257837976436445	0.0382332030120942	-0.018011281871142	-0.021491883718163	-0.0053422790396818	0.0352887121307252	-0.0226864864628977	-0.0223527752758614	-0.0187823708185877
0.00187062364235202	0.00150643842152701	0.0018135893459108	0.00316716018924494	0.00203832733019161	0.000405037758278119	0.000587363756343147	0.011884406282987	0.00337291605621658	4.79527446558903e-05	4.26230541272813e-05	0.0984187945657527	0.0100896100038753	0.0400803905348869	0.0662189970778186	0.0431461891527827	0.0205530805489032	0.0306363957705646	0.0859934124801201	0.0269458820575017	0.010002805668631	0.0207097336690243	0.0846854946130701	0.0107451515323608	0.00843565062009914	0.00977948985115975	0.0261386065429317	0.00306579861789587	-0.0195273099859837	-0.00944399476432224	0.0459130219452332	-0.0131345084773852	-0.0300775848662558	-0.0193706568658625	0.0446051040781832	-0.0293352390025261	-0.0316447399147877	-0.0303009006837271
0.00144869440185957	0.00103723654680365	0.00138740102155833	0.00383444916247825	0.00206102499185442	0.00025523730626276	0.000547882684430577	0.0167763714747599	0.00429140667971244	2.85877583845921e-05	4.44660378900081e-05	0.142228213015141	0.0180606674559495	0.0330238807824853	0.0412207651879844	0.0348148713060576	0.0353046022123067	0.0394839854647704	0.0413917594490513	0.0241151073613811	0.0228220170009969	0.0395513051647841	0.0360027710275047	0.0100964742503334	0.0200717863282366	0.0331358450473548	0.00819688440549905	0.00179099052357232	0.00228072142982139	0.00646010468228513	0.00836787866656601	-0.00890877342110416	-0.0102018637814884	0.00652742438229876	0.00297889024501936	-0.0229274065321519	-0.0129520944542487	0.000111964264869528
0.00160793328463701	0.00120603159686311	0.00166230950246765	0.00395167496878667	0.00199489199874315	0.000376012659077716	0.000623103957920093	0.017940194465269	0.00379465691694293	4.34424958483012e-05	6.24836301607372e-05	0.15543198660476	0.0134623585387285	0.0268246003186989	0.041430926720019	0.0357032052323834	0.0263487924885808	0.0258239522808106	0.0665213577673366	0.0357887130523372	0.0184725707641109	0.0224086873791606	0.0607025628192537	0.0254772590146837	0.0169680361455842	0.0139151486748756	0.0146063264013201	0.0088786049136845	-0.000475807830118139	-0.00100064803788832	0.0396967574486377	0.00896411273363825	-0.00835202955458804	-0.00441591293953829	0.0338779625005547	-0.00134734130401525	-0.00985656417311467	-0.0129094516438233
0.00114131283615442	0.000834201361968696	0.00089458907320346	0.00263727922372367	0.00165616890173841	0.000262928496607979	0.000150265448653042	0.00782896336811705	0.00318265188525717	3.28671202285578e-05	5.05840754679302e-06	0.0603708069358131	0.00858817232979606	0.00704895296494138	0.00910062068505547	0.00545196614619315	0.00599807687615805	0.00906122309408262	0.0131664883753443	0.000964557102638995	0.00215414513747951	0.0079450880347633	0.0139587309789669	7.2736958307625e-05	0.00163802050492459	0.00356522967875269	0.00205166772011409	-0.00159698681874823	-0.00105087608878333	0.00201227012914124	0.00611753541040291	-0.00608439586230238	-0.00489480782746187	0.000896135069821918	0.00690977801402552	-0.00697621600663375	-0.00541093246001679	-0.00348372328618869
0.00162215964696007	0.0015036350682321	0.00155534039434328	0.00321677836062749	0.00199565345500907	0.000390501807541331	0.00049190613854192	0.0106173366427392	0.00370516397753486	3.84113928971821e-05	3.41476675080784e-05	0.0861012083398788	0.0152895041701605	0.033690019024478	0.0661096180578157	0.0371773200727366	0.023819462185701	0.0333455280123556	0.0804424539062448	0.0232404042290474	0.0103420224024562	0.0274955407229973	0.0553531777983554	0.00818400380868644	0.00853659645538795	0.0246919696456855	0.0324195990333378	0.00348730104825865	-0.00987055683877702	-0.000344491012122361	0.0467524348817669	-0.0104496147954306	-0.0233479966220218	-0.00619447830148065	0.0216631587738775	-0.0255060152157915	-0.02515342256909	-0.00899804937879246
0.000968332372666359	0.000857906858113305	0.000863861921141863	0.00169544244378304	0.00115044717261767	0.000256853890105604	0.000276712249186002	0.00675499517389577	0.00197298728190741	2.86523328954469e-05	2.02042139488895e-05	0.0569536122205957	0.00702063511556963	0.019129076586029	0.0365795641792366	0.0188788775388063	0.00939337696491714	0.0165567158769339	0.0481367671355765	0.0116893833048212	0.00492512435044226	0.0112367006709341	0.0414564377939751	0.00432475603924755	0.00428210284338327	0.00711733179418888	0.0174504875932076	-0.000250199047222784	-0.00973569962111189	-0.00257236070909512	0.0290076905495475	-0.00743969328120788	-0.0142039522355868	-0.00789237591509494	0.0223273612079461	-0.0148043205467815	-0.0148469737426458	-0.0120117447918402
0.00116666494328168	0.000941587065925804	0.00103784263956144	0.00258244156200321	0.00151347233594745	0.000214688452315646	0.000213113553005505	0.0118973174129956	0.00278397120767639	2.17402580233198e-05	1.17586322596669e-05	0.102082502546704	0.0102597518132562	0.0166767744021682	0.0258547722838068	0.0165465511173316	0.0130743985077156	0.0173466989893275	0.0195602575685633	0.00588886776553054	0.0092374382011184	0.0138914685948114	0.0136179366956454	0.00139689249117181	0.00831049332873605	0.0090560442177816	0.00917799788163859	-0.000130223284836639	-0.00360237589445264	0.000669924587159299	0.00288348316639508	-0.0107879066366377	-0.00743933620104984	-0.0027853058073568	-0.00305883770652288	-0.0152798819109964	-0.00836628107343219	-0.00762073018438664
0.00131767798383891	0.00128799097236762	0.00123918934340881	0.00215055015052662	0.00147061822441735	0.000508149743526995	0.000489404860007391	0.00869388206557613	0.00199767882541749	7.02416131036491e-05	4.4557806012202e-05	0.0739943747947902	0.00693765000237811	0.0132146426503175	0.0321114802525913	0.0146712142667984	0.00594338327158226	0.0102311438385354	0.0706711445591397	0.0141592402333252	0.00336168098165146	0.00470950425864529	0.0831179424630831	0.00763658972540857	0.00297407533411815	0.00276246466432249	0.0188968376022738	0.00145657161648091	-0.00727125937873519	-0.00298349881178206	0.0574565019088222	0.000944597583007726	-0.00985296166866599	-0.00850513839167216	0.0699032998127656	-0.00557805292490888	-0.0102405673161993	-0.010452177985995
0.00173347540966772	0.00139299878083147	0.00152192624648941	0.00346813182695247	0.00207321597258954	0.000374822339824021	0.000436366668299587	0.0144433447739132	0.00342058413998243	3.98509086127522e-05	8.49842422382798e-06	0.120451357734776	0.0123803790034023	0.0456378720721591	0.0677046200800951	0.041157691176662	0.0314172382033571	0.040802109023823	0.0623382091227409	0.013543098425235	0.0197154680094646	0.0280004003869501	0.045725447660535	0.000286110855403753	0.017334979323155	0.0183265529918419	0.022066748007936	-0.00448018089549711	-0.014220633868802	-0.00483576304833619	0.0167003370505818	-0.0320947736469242	-0.0259224040626945	-0.0176374716852091	8.75755883758753e-05	-0.0453517612167554	-0.0283028927490041	-0.0273113190803173
0.00171918146245484	0.00106208124618936	0.0014257600543761	0.00388990555743733	0.00207694279615685	0.000211183209084905	0.000213126637937922	0.0179093146745952	0.00364961328150696	1.99858432604486e-05	-3.36250329416176e-06	0.155509957070957	0.0135338097471114	0.0430913250029821	0.0415091404927442	0.0357663934206216	0.0357447955902058	0.0376770432713882	0.0248053120546602	0.00476805786830122	0.0264578899361623	0.0283598150855856	0.015287865681314	7.93010143371789e-05	0.024590625123915	0.0199967552180593	-0.00158218451023785	-0.00732493158236049	-0.00734652941277627	-0.00541428173159389	-0.0182860129483219	-0.0383232671346809	-0.0166334350668198	-0.0147315099173965	-0.027803459321668	-0.0430120239886449	-0.018500699879067	-0.0230945697849228
