Univariate_LR_coefficients_null_raster	Univariate_LR_coefficients_farm_density_k10_R	Univariate_LR_coefficients_cumulated_max_capacity_k10_R	Univariate_LR_coefficients_farm_density_k10_C	Univariate_LR_coefficients_cumulated_max_capacity_k10_C	Univariate_LR_coefficients_farm_density_k100_R	Univariate_LR_coefficients_cumulated_max_capacity_k100_R	Univariate_LR_coefficients_farm_density_k100_C	Univariate_LR_coefficients_cumulated_max_capacity_k100_C	Univariate_LR_coefficients_farm_density_k1000_R	Univariate_LR_coefficients_cumulated_max_capacity_k1000_R	Univariate_LR_coefficients_farm_density_k1000_C	Univariate_LR_coefficients_cumulated_max_capacity_k1000_C	Univariate_LR_R2_null_raster	Univariate_LR_R2_farm_density_k10_R	Univariate_LR_R2_cumulated_max_capacity_k10_R	Univariate_LR_R2_farm_density_k10_C	Univariate_LR_R2_cumulated_max_capacity_k10_C	Univariate_LR_R2_farm_density_k100_R	Univariate_LR_R2_cumulated_max_capacity_k100_R	Univariate_LR_R2_farm_density_k100_C	Univariate_LR_R2_cumulated_max_capacity_k100_C	Univariate_LR_R2_farm_density_k1000_R	Univariate_LR_R2_cumulated_max_capacity_k1000_R	Univariate_LR_R2_farm_density_k1000_C	Univariate_LR_R2_cumulated_max_capacity_k1000_C	Univariate_LR_delta_R2_farm_density_k10_R	Univariate_LR_delta_R2_cumulated_max_capacity_k10_R	Univariate_LR_delta_R2_farm_density_k10_C	Univariate_LR_delta_R2_cumulated_max_capacity_k10_C	Univariate_LR_delta_R2_farm_density_k100_R	Univariate_LR_delta_R2_cumulated_max_capacity_k100_R	Univariate_LR_delta_R2_farm_density_k100_C	Univariate_LR_delta_R2_cumulated_max_capacity_k100_C	Univariate_LR_delta_R2_farm_density_k1000_R	Univariate_LR_delta_R2_cumulated_max_capacity_k1000_R	Univariate_LR_delta_R2_farm_density_k1000_C	Univariate_LR_delta_R2_cumulated_max_capacity_k1000_C
0.0401482604983942	0.0146401177836563	0.0216144841982916	0.0814448334681085	0.0512139385240002	0.00197170669053127	0.00120190349307585	0.269730742323429	0.078137654493482	0.000198014999842139	2.15192463598913e-05	1.2647972802442	0.182974255548978	0.0443337788762013	0.0354211310206521	0.0254780615757641	0.0444760633875589	0.0487735088085264	0.025057997970644	0.00168391224284241	0.0351728294868346	0.0385754062844332	0.0215300713591523	4.58963270267483e-05	0.0222015394270417	0.0233642571002069	-0.0089126478555492	-0.0188557173004372	0.000142284511357525	0.00443972993232507	-0.0192757809055574	-0.0426498666333589	-0.00916094938936671	-0.00575837259176815	-0.022803707517049	-0.0442878825491746	-0.0221322394491596	-0.0209695217759944
0.0563359125619476	0.0217013713677757	0.0425807695355666	0.102412975814631	0.0655644872697638	0.00299431949170155	0.00693447423045234	0.32290511359514	0.101523497236112	0.000303081498379277	0.00063029036690896	1.38468172640662	0.241360353275945	0.11730027940258	0.110817705828507	0.129335468198855	0.0923664526347279	0.107618432959648	0.0856480451419485	0.0747908812390699	0.062496573135206	0.0834051454763399	0.0754452979886457	0.0533170002034881	0.0350100320256767	0.0503312451305502	-0.0064825735740732	0.012035188796275	-0.0249338267678518	-0.00968184644293121	-0.0316522342606312	-0.0425093981635098	-0.0548037062673737	-0.0338951339262398	-0.041854981413934	-0.0639832791990916	-0.082290247376903	-0.0669690342720295
0.0598383625761651	0.020701240082284	0.0363392397793675	0.108473119040574	0.0711344420128383	0.00221455024861441	0.0020844414037127	0.309044261959288	0.110159345595032	0.000192223204564724	4.31544443720075e-05	1.45440739398509	0.2519501822767	0.0903698388390726	0.0592823824403887	0.0594537116357723	0.081268001394671	0.0922403160927618	0.0263064668662593	0.00442357430408254	0.0506911486108219	0.076496626004908	0.0171398553457877	0.000169624497542773	0.0317220444133041	0.0450444253242973	-0.0310874563986839	-0.0309161272033004	-0.00910183744440163	0.00187047725368922	-0.0640633719728133	-0.0859462645349901	-0.0396786902282508	-0.0138732128341646	-0.073229983493285	-0.0902002143415298	-0.0586477944257685	-0.0453254135147753
0.0599231913029601	0.0200233565163739	0.0309289668901785	0.109144364761697	0.0689060723153918	0.00247932130443322	0.00161259478766405	0.244296835747032	0.0916631386619128	0.000244136593512108	5.09347572899076e-05	0.759767832461146	0.157011545722137	0.0990832233118396	0.0767737015772352	0.0577078050887871	0.0764578390734096	0.089618567101807	0.0502540941776689	0.00432802373824118	0.0292347552459451	0.0536923678475093	0.0421932113756791	0.000384205519594655	0.00861933200311353	0.0179875125710534	-0.0223095217346044	-0.0413754182230525	-0.0226253842384299	-0.00946465621003258	-0.0488291291341707	-0.0947551995735984	-0.0698484680658944	-0.0453908554643303	-0.0568900119361605	-0.0986990177922449	-0.090463891308726	-0.0810957107407861
0.031151699587335	0.008823030391129	0.0130793788493399	0.0694927063175258	0.0391120005387746	0.000824475813524959	-0.000864278558027916	0.235528774864505	0.0597786210650938	7.00904767774462e-05	-0.000184459746200729	1.03835819876378	0.146032829457386	0.02946611466715	0.014355941759518	0.0102916062154341	0.0350441339464323	0.0320732772245893	0.00496240851925121	0.0010706454996454	0.0282190527635791	0.0254273121482895	0.00307756917407563	0.00427936237338153	0.0168031705646373	0.0163736825678539	-0.015110172907632	-0.0191745084517159	0.00557801927928221	0.00260716255743927	-0.0245037061478988	-0.0283954691675046	-0.00124706190357091	-0.00403880251886058	-0.0263885454930744	-0.0251867522937685	-0.0126629441025128	-0.0130924320992961
0.0478498874772486	0.0172842090749931	0.0228639434237791	0.0901137519503828	0.0599415154184489	0.00232929720338744	0.000706798767640475	0.261224442631094	0.0954579958751653	0.000235749604796976	-2.14708270803015e-05	1.07629239081376	0.218988194371076	0.0830572306048069	0.0669585302798675	0.0409550895722178	0.0698867641558677	0.0890059757633051	0.0473604125829885	0.0010754220217961	0.0403610965001416	0.0714558990251151	0.0409259968622928	8.83220800423654e-05	0.0201887359820233	0.0376532750609829	-0.0160987003249393	-0.042102141032589	-0.0131704664489391	0.00594874515849822	-0.0356968180218183	-0.0819818085830108	-0.0426961341046653	-0.0116013315796917	-0.0421312337425141	-0.0829689085247645	-0.0628684946227835	-0.045403955543824
0.0448650018351337	0.0200863237350131	0.0328874890268298	0.0712099291583657	0.0513603327109091	0.00312545606156403	0.00542287675664427	0.175161802257864	0.0690613983294518	0.000329015002067382	0.00046883677369728	0.60380342309384	0.127240799183511	0.0422959493233436	0.0533548694220782	0.0408566140141787	0.0247771757439576	0.0383835902517949	0.0518138744254405	0.0193671044420842	0.0103507360062713	0.0226977213345486	0.0491961199714202	0.0118328851292055	0.00369340387048764	0.00788674383857303	0.0110589200987347	-0.00143933530916484	-0.017518773579386	-0.00391235907154867	0.00951792510209692	-0.0229288448812594	-0.0319452133170723	-0.019598227988795	0.00690017064807664	-0.0304630641941381	-0.0386025454528559	-0.0344092054847706
0.0561796230120723	0.0172617874543406	0.0279445455147509	0.119874946620785	0.0681308080804535	0.00187745080255377	0.0013006551061243	0.36705528351479	0.106587759863066	0.000170112143203314	2.14850234705336e-05	1.38237750271023	0.250388035726392	0.0848259642495927	0.0508879828395913	0.0459903749031468	0.0887642309794598	0.0859790901768182	0.0242985302442548	0.00266942575750912	0.0566897054555787	0.0692583025138526	0.0171240243645932	6.40961138937885e-05	0.0252570677423879	0.0397906279319455	-0.0339379814100014	-0.0388355893464459	0.00393826672986711	0.00115312592722551	-0.0605274340053379	-0.0821565384920835	-0.028136258794014	-0.0155676617357401	-0.0677019398849995	-0.0847618681356989	-0.0595688965072048	-0.0450353363176472
0.0517761844253422	0.0213856936879578	0.0308529185805711	0.0773039000892996	0.0568678790807626	0.00305267575138923	0.00327368645585288	0.153195370598761	0.0715823379331139	0.000315057138449821	0.000288705996547547	0.33952531627763	0.0947486137961651	0.0561921984663987	0.0627547114415935	0.0502776303344224	0.0306255054064657	0.0476612539374661	0.0551487041403126	0.0201946115838786	0.00867650348871831	0.0256354406360977	0.0516189414735059	0.0144673952577631	0.00128827706358376	0.00546702547514015	0.00656251297519482	-0.00591456813197624	-0.0255666930599329	-0.00853094452893253	-0.00104349432608611	-0.0359975868825201	-0.0475156949776804	-0.030556757830301	-0.00457325699289272	-0.0417248032086356	-0.0549039214028149	-0.0507251729912585
0.0747168837951406	0.0263916988104331	0.0404108992056672	0.138149458706023	0.0894787661007469	0.00337513815307761	0.0019471406307181	0.371864698844129	0.127713822063694	0.00033491458654288	1.56685398346735e-05	1.56222005193386	0.27098997242008	0.0694845678899622	0.0545313856774681	0.0394946450453052	0.0581056946574789	0.0709202144140102	0.0362632717122365	0.00213519392654052	0.0322087856214434	0.0498047385685809	0.0307429976092092	1.20923279170627e-05	0.0161015197719801	0.024593769017084	-0.0149531822124941	-0.0299899228446569	-0.0113788732324832	0.00143564652404804	-0.0332212961777257	-0.0673493739634217	-0.0372757822685188	-0.0196798293213813	-0.038741570280753	-0.0694724755620451	-0.0533830481179821	-0.0448907988728782
0.0419486779127153	0.0171420204362154	0.0309146398064333	0.0710250782156587	0.0457501481221621	0.002459658704328	0.00414482701481983	0.18974823043183	0.0677504197014115	0.000251712735150049	0.000379623627358987	0.783969650436189	0.149562153932892	0.0666210354371106	0.0695794373021928	0.0795715217100968	0.04803573586164	0.055801269336904	0.0578167683998539	0.0446660239642351	0.0270057735481492	0.0424277490864898	0.0517404388562619	0.0342413944811545	0.0137362140198092	0.02437404163106	0.00295840186508224	0.0129504862729862	-0.0185852995754706	-0.0108197661002067	-0.00880426703725675	-0.0219550114728755	-0.0396152618889614	-0.0241932863506208	-0.0148805965808487	-0.0323796409559561	-0.0528848214173014	-0.0422469938060506
0.0654797946881134	0.0234172147434712	0.0438173159868533	0.114370902620783	0.0762820373188081	0.00279223364672705	0.00516898234269811	0.285411765445828	0.107730609682385	0.000262663787096372	0.000398380040608673	0.943179941406632	0.181529971182321	0.159572687102158	0.12687393685907	0.136986583984716	0.127546934570992	0.150819613407368	0.0764400838513866	0.0425909493252192	0.0638372649498365	0.109885658796872	0.0593482011091087	0.0219034149557204	0.0232715330255977	0.0466685839953942	-0.0326987502430886	-0.0225861031174418	-0.0320257525311663	-0.00875307369479059	-0.0831326032507716	-0.116981737776939	-0.0957354221523218	-0.0496870283052859	-0.10022448599305	-0.137669272146438	-0.136301154076561	-0.112904103106764
0.0346780235586188	0.0144372473593224	0.0298630399784556	0.06272489697699	0.0372828262167401	0.00204369251142327	0.00637554774080088	0.153543912452898	0.0529387861139392	0.000201578732151058	0.00056910101782194	0.370033125912684	0.109238498754593	0.0478704448626844	0.0444455343774757	0.0559695377047318	0.0399424070996982	0.0406256235312854	0.0323844801021293	0.0357681749538754	0.0184570898281259	0.0299513220415894	0.0265789951185233	0.0230673140255232	0.00358192453640322	0.0151430661588253	-0.0034249104852087	0.00809909284204732	-0.00792803776298623	-0.00724482133139902	-0.0154859647605552	-0.0121022699088091	-0.0294133550345585	-0.017919122821095	-0.0212914497441611	-0.0248031308371612	-0.0442885203262812	-0.0327273787038591
0.0557781577851797	0.0264320239606184	0.0468332126427512	0.0787669129485595	0.0593094519912484	0.00417721855660297	0.00932278188138091	0.131191379718921	0.065166296340295	0.000435788844476085	0.000761280613973567	0.125377268098203	0.0633998920285963	0.0695367069849778	0.089030780897091	0.0753341792900808	0.0350436994920979	0.0569068648098955	0.0839294399737207	0.0387888182492441	0.00742810295499722	0.0244052580488594	0.0772372345438073	0.0206922182635731	0.000225366944680897	0.00268809515203801	0.0194940739121133	0.00579747230510305	-0.0344930074928799	-0.0126298421750823	0.0143927329887429	-0.0307478887357336	-0.0621086040299806	-0.0451314489361184	0.00770052755882952	-0.0488444887214046	-0.0693113400402969	-0.0668486118329398
0.0528098369221305	0.0211243506413003	0.0387005218256798	0.087898256243566	0.0583933509585138	0.0030553115025742	0.0050626679635274	0.171685981377646	0.0826268223902583	0.000319547990965804	0.000412280744952279	0.351330117486824	0.144328953741394	0.0943846519111938	0.0932725299764775	0.0927651954938053	0.0665652121270204	0.0814972771320632	0.0780786585584775	0.034971680772668	0.0245666995920763	0.056283480839003	0.0729003415685156	0.0203770199298638	0.00524190362663399	0.0236591553920923	-0.00111212193471626	-0.00161945641738843	-0.0278194397841734	-0.0128873747791305	-0.0163059933527163	-0.0594129711385258	-0.0698179523191174	-0.0381011710721908	-0.0214843103426782	-0.07400763198133	-0.0891427482845598	-0.0707254965191015
0.0530836513560169	0.0214318361103639	0.0413699494207598	0.0923450896585599	0.0592615798959163	0.00299442463126349	0.00659361994812581	0.266401036392511	0.0883680651738964	0.000306071640649655	0.000547258356631477	1.0892179847193	0.205314832443257	0.122405348761902	0.114823823005819	0.124283396729879	0.0962730239837349	0.111750117831088	0.0881996200948792	0.0549888744768735	0.0577838380308068	0.0896879874166321	0.0789699567704299	0.0320952392935059	0.027816216159808	0.0536416554755988	-0.00758152575608233	0.00187804796797753	-0.0261323247781669	-0.0106552309308137	-0.0342057286670226	-0.0674164742850283	-0.064621510731095	-0.0327173613452697	-0.0434353919914719	-0.0903101094683958	-0.0945891326020938	-0.068763693286303
0.0502885279195444	0.0198600657411484	0.0417048480959247	0.0919121150729537	0.0562725742818318	0.0028558099560946	0.00806801768860417	0.262266946576676	0.0875367395205816	0.00029419765055129	0.000659725486489249	1.20388639688704	0.203788509638957	0.0990135359319026	0.0898001428052209	0.105501161606302	0.0850128527491594	0.0869506819257306	0.0692733959404335	0.0519098767656531	0.0553693746714128	0.067770288225295	0.0612486858920288	0.0278926774132741	0.0334866227180349	0.0420949196547406	-0.00921339312668171	0.0064876256743998	-0.0140006831827432	-0.012062854006172	-0.0297401399914692	-0.0471036591662496	-0.0436441612604899	-0.0312432477066076	-0.0377648500398738	-0.0711208585186286	-0.0655269132138677	-0.0569186162771621
0.0338934967397169	0.0130159286143898	0.0275236098052456	0.0655224145054022	0.0392262958225585	0.00191241501567877	0.00508320473344445	0.193846663594555	0.068758365437798	0.000200567885913876	0.000487211915836496	0.763999591233407	0.171672110561334	0.0432568353096185	0.0404649162264137	0.0523552687685499	0.0366939702355956	0.0410324140615801	0.034160417003159	0.036828748957549	0.02185672014391	0.0399884600392937	0.0316689329199788	0.028909322875701	0.0104939474468783	0.0254856042656268	-0.00279191908320481	0.00909843345893139	-0.00656286507402292	-0.00222442124803841	-0.00909641830645949	-0.00642808635206943	-0.0214001151657084	-0.0032683752703248	-0.0115879023896396	-0.0143475124339175	-0.0327628878627402	-0.0177712310439916
0.0501596215291581	0.0211524337333862	0.0343501670238792	0.080650376975884	0.052900241111905	0.00311458527692572	0.00421360678113938	0.209516853533924	0.0723442452243401	0.000325220050534481	0.000379130375220813	0.795536867057282	0.145991222466191	0.090339752158356	0.102909880787942	0.0967625875201585	0.0580972178138988	0.071822497897774	0.0928836827088124	0.0471010216204037	0.0280401567940961	0.0456513026411625	0.0874192681007456	0.034892954700916	0.0120784962976127	0.0195617714766536	0.0125701286295861	0.00642283536180246	-0.0322425343444572	-0.018517254260582	0.00254393055045636	-0.0432387305379523	-0.0622995953642599	-0.0446884495171935	-0.00292048405761038	-0.05544679745744	-0.0782612558607433	-0.0707779806817024
0.0562209941028849	0.0191882899645104	0.0302350567022397	0.118941427779081	0.0688585366957265	0.00249928765694089	0.00160745084230843	0.403419983981855	0.114803048179853	0.000251323897290741	3.17391269113054e-05	1.76461443478321	0.296191729043713	0.10976676412102	0.084662873494405	0.0631325486569148	0.107880443099417	0.114065873110886	0.0587652442673128	0.00408645300053779	0.0806371456418279	0.0992200034271357	0.0509579631806449	0.000137840448603419	0.047509651642241	0.0632050776791664	-0.0251038906266154	-0.0466342154641056	-0.00188632102160324	0.00429910898986524	-0.0510015198537075	-0.105680311120483	-0.0291296184791925	-0.0105467606938846	-0.0588088009403755	-0.109628923672417	-0.0622571124787793	-0.0465616864418539
0.042870336785779	0.0141853117692616	0.025178369493585	0.08361538051241	0.0512104802300263	0.001679275972786	0.00111117134128221	0.241293154404994	0.0778241927633435	0.000159930566218259	-1.74313909044499e-05	0.909668479883516	0.172449991657194	0.0884847050824809	0.0609779875435302	0.0539418096155385	0.0846434109156963	0.0910680149254387	0.034826635467167	0.00223241943136017	0.0522436470195016	0.0733287933927816	0.0271461778168261	4.83562653036203e-05	0.0219612137953114	0.0401874560706933	-0.0275067175389507	-0.0345428954669424	-0.00384129416678462	0.00258330984295779	-0.0536580696153139	-0.0862522856511208	-0.0362410580629794	-0.0151559116896993	-0.0613385272656548	-0.0884363488171773	-0.0665234912871695	-0.0482972490117877
0.0377735735301081	0.012327981982673	0.0278646511079299	0.0743476518687462	0.0427507427574865	0.00151520049525494	0.00423047788935287	0.198542863470185	0.0658710745980559	0.000148929193360944	0.000326825883894491	0.523999663069945	0.146890245572421	0.0587438355553445	0.0407579128994661	0.054060041584617	0.0517864981358045	0.0527510810366136	0.0247415644276298	0.0193124730484366	0.0240730336500306	0.0406731048306201	0.020272835279246	0.00927661973960083	0.00514444452066193	0.0197079211056245	-0.0179859226558785	-0.00468379397072757	-0.00695733741954003	-0.00599275451873093	-0.0340022711277147	-0.0394313625069079	-0.034670801905314	-0.0180707307247245	-0.0384710002760985	-0.0494672158157437	-0.0535993910346826	-0.03903591444972
0.0434489185220251	0.0204530116223257	0.0315331957873156	0.0666115714438685	0.0494046787010539	0.00340388770939581	0.00537965591937208	0.156357989527986	0.0633383458299177	0.000373145130395427	0.000466513443010488	0.486493724246319	0.115564102622579	0.0522744378805081	0.0732960315951065	0.0484478944346518	0.0289368006077759	0.0462342813950231	0.0802103131871901	0.0219097745155697	0.0114607541391104	0.0250700061821487	0.081844710233911	0.0129950179777296	0.0033152146701681	0.00946350330674695	0.0210215937145984	-0.00382654344585626	-0.0233376372727322	-0.00604015648548498	0.027935875306682	-0.0303646633649384	-0.0408136837413977	-0.0272044316983594	0.0295702723534029	-0.0392794199027785	-0.04895922321034	-0.0428109345737612
0.0387518519264804	0.0185100878773866	0.022908781619885	0.0515895055413879	0.0439152521078151	0.00311152021199811	0.00241261632233416	0.0744905856385104	0.0503670403832629	0.000343021644972672	0.000198747673756096	0.0241576069068139	0.0526177039055546	0.0215184452927355	0.0339461751755322	0.0167340435613875	0.00842962090914979	0.0181850431676119	0.0396653955647826	0.00517016467464493	0.00124852581195564	0.00709465951726693	0.0411751526741304	0.00311630038262885	4.06253445092529e-06	0.000838069102244442	0.0124277298827966	-0.00478440173134808	-0.0130888243835858	-0.00333340212512361	0.018146950272047	-0.0163482806180906	-0.0202699194807799	-0.0144237857754686	0.0196567073813949	-0.0184021449101067	-0.0215143827582846	-0.0206803761904911
0.0393913253921753	0.0141100765501384	0.0233397468881252	0.0741439991210751	0.0474221550445039	0.00192402167912738	0.00155563323848241	0.185227142897128	0.0696247025469228	0.000195265774435181	3.61592408145807e-05	0.505901184934587	0.134649234284225	0.0196853677795242	0.0160317029150575	0.0127225510073025	0.0161738322100395	0.0190978360596667	0.0117716550689628	0.00107472772130018	0.00718259752298854	0.0128253742739956	0.0102728118338121	4.90174899286148e-05	0.00163160372823578	0.00520416370258071	-0.00365366486446674	-0.0069628167722217	-0.00351153556948476	-0.00058753171985753	-0.0079137127105614	-0.0186106400582241	-0.0125027702565357	-0.00685999350552862	-0.00941255594571212	-0.0196363502895956	-0.0180537640512885	-0.0144812040769435
